,classifier_name,dataset_name,accuracy
509,Random selective,NonInvasiveFetalECGThorax2,0.6224936386768448
510,Random selective,OliveOil,0.8466666666666669
511,Random selective,OSULeaf,0.731404958677686
512,Random selective,PhalangesOutlinesCorrect,0.736130536130536
513,Random selective,Phoneme,0.4620253164556963
514,Random selective,PigAirwayPressure,0.6086538461538461
515,Random selective,PigArtPressure,0.6413461538461538
516,Random selective,PigCVP,0.5269230769230768
517,Random selective,Plane,0.9866666666666667
518,Random selective,PowerCons,0.95
519,Random selective,ProximalPhalanxOutlineCorrect,0.8529209621993127
520,Random selective,ProximalPhalanxOutlineAgeGroup,0.975609756097561
521,Random selective,ProximalPhalanxTW,0.9034146341463416
522,Random selective,RefrigerationDevices,0.6933333333333334
523,Random selective,Rock,0.756
524,Random selective,ScreenType,0.6250666666666667
525,Random selective,SemgHandGenderCh2,0.8433333333333334
526,Random selective,SemgHandMovementCh2,0.47733333333333333
527,Random selective,SemgHandSubjectCh2,0.6844444444444444
528,Random selective,ShapeletSim,0.9822222222222223
529,Random selective,ShapesAll,0.7936666666666666
530,Random selective,SmallKitchenAppliances,0.7408
531,Random selective,SmoothSubspace,0.9386666666666666
532,Random selective,SonyAIBORobotSurface1,0.9038269550748751
533,Random selective,SonyAIBORobotSurface2,0.9307450157397692
534,Random selective,StarLightCurves,0.9199854298203011
535,Random selective,Strawberry,0.8216216216216216
536,Random selective,SwedishLeaf,0.90432
537,Random selective,Symbols,0.9195979899497487
538,Random selective,SyntheticControl,0.974
539,Random selective,ToeSegmentation1,0.8429824561403508
540,Random selective,ToeSegmentation2,0.9246153846153845
541,Random selective,Trace,0.986
542,Random selective,TwoLeadECG,0.8837576821773485
543,Random selective,TwoPatterns,0.84955
544,Random selective,UMD,0.9666666666666668
545,Random selective,UWaveGestureLibraryAll,0.7166945840312675
546,Random selective,UWaveGestureLibraryX,0.6971524288107201
547,Random selective,UWaveGestureLibraryY,0.6134003350083752
548,Random selective,UWaveGestureLibraryZ,0.7326633165829145
549,Random selective,Wafer,0.987637897469176
550,Random selective,Wine,0.8185185185185185
551,Random selective,WordSynonyms,0.5037617554858934
552,Random selective,Worms,0.7454545454545455
553,Random selective,WormsTwoClass,0.7870129870129869
554,Random selective,Yoga,0.8252666666666666
555,SimpleGCR selective,ACSF1,0.844
556,SimpleGCR selective,Adiac,0.8317135549872121
557,SimpleGCR selective,ArrowHead,0.8377142857142857
558,SimpleGCR selective,Beef,0.8933333333333333
559,SimpleGCR selective,BeetleFly,0.9400000000000001
560,SimpleGCR selective,BirdChicken,0.9800000000000001
561,SimpleGCR selective,BME,0.9986666666666666
562,SimpleGCR selective,Car,0.8966666666666665
563,SimpleGCR selective,CBF,0.9922222222222222
564,SimpleGCR selective,Chinatown,0.9825072886297376
565,SimpleGCR selective,ChlorineConcentration,0.75359375
566,SimpleGCR selective,CinCECGTorso,0.8953623188405798
567,SimpleGCR selective,Coffee,1.0
568,SimpleGCR selective,Computers,0.8608
569,SimpleGCR selective,CricketX,0.6410256410256411
570,SimpleGCR selective,CricketY,0.6810256410256409
571,SimpleGCR selective,CricketZ,0.6061538461538463
572,SimpleGCR selective,DiatomSizeReduction,0.9516339869281045
573,SimpleGCR selective,DistalPhalanxOutlineCorrect,0.8956521739130434
574,SimpleGCR selective,DistalPhalanxOutlineAgeGroup,0.9366906474820145
575,SimpleGCR selective,DistalPhalanxTW,0.9035971223021584
576,SimpleGCR selective,Earthquakes,0.9971223021582734
577,SimpleGCR selective,ECG200,0.882
578,SimpleGCR selective,ECG5000,0.9753333333333334
579,SimpleGCR selective,ECGFiveDays,0.9094076655052264
580,SimpleGCR selective,ElectricDevices,0.7767864090260668
581,SimpleGCR selective,EOGHorizontalSignal,0.5790055248618785
582,SimpleGCR selective,EOGVerticalSignal,0.5740331491712707
583,SimpleGCR selective,EthanolLevel,0.6464
584,SimpleGCR selective,FaceAll,0.8136094674556213
585,SimpleGCR selective,FaceFour,0.9363636363636363
586,SimpleGCR selective,FacesUCR,0.7146341463414634
587,SimpleGCR selective,FiftyWords,0.5604395604395604
588,SimpleGCR selective,Fish,0.8491428571428571
589,SimpleGCR selective,FordA,0.9960606060606061
590,SimpleGCR selective,FordB,0.837037037037037
591,SimpleGCR selective,FreezerRegularTrain,0.9740350877192983
592,SimpleGCR selective,FreezerSmallTrain,0.9490526315789474
593,SimpleGCR selective,GunPoint,0.9573333333333334
594,SimpleGCR selective,GunPointAgeSpan,0.9670886075949368
595,SimpleGCR selective,GunPointMaleVersusFemale,1.0
596,SimpleGCR selective,GunPointOldVersusYoung,1.0
597,SimpleGCR selective,Ham,0.8742857142857143
598,SimpleGCR selective,HandOutlines,0.9627027027027028
599,SimpleGCR selective,Haptics,0.7649350649350649
600,SimpleGCR selective,Herring,0.915625
601,SimpleGCR selective,HouseTwenty,0.984873949579832
602,SimpleGCR selective,InlineSkate,0.6556363636363637
603,SimpleGCR selective,InsectEPGRegularTrain,1.0
604,SimpleGCR selective,InsectEPGSmallTrain,0.9991967871485944
605,SimpleGCR selective,InsectWingbeatSound,0.7794949494949496
606,SimpleGCR selective,ItalyPowerDemand,0.9724003887269195
607,SimpleGCR selective,LargeKitchenAppliances,0.8261333333333333
608,SimpleGCR selective,Lightning2,0.8918032786885245
609,SimpleGCR selective,Lightning7,0.8383561643835616
610,SimpleGCR selective,Mallat,0.9649466950959489
611,SimpleGCR selective,Meat,0.9666666666666666
612,SimpleGCR selective,MedicalImages,0.6986842105263158
613,SimpleGCR selective,MiddlePhalanxOutlineCorrect,0.7773195876288659
614,SimpleGCR selective,MiddlePhalanxOutlineAgeGroup,0.8584415584415584
615,SimpleGCR selective,MiddlePhalanxTW,0.8870129870129869
616,SimpleGCR selective,MixedShapesRegularTrain,0.9219793814432989
617,SimpleGCR selective,MixedShapesSmallTrain,0.8320824742268043
618,SimpleGCR selective,MoteStrain,0.9279552715654953
619,SimpleGCR selective,NonInvasiveFetalECGThorax1,0.8239185750636132
620,SimpleGCR selective,NonInvasiveFetalECGThorax2,0.7847328244274809
621,SimpleGCR selective,OliveOil,0.8533333333333335
622,SimpleGCR selective,OSULeaf,0.8148760330578513
623,SimpleGCR selective,PhalangesOutlinesCorrect,0.8233100233100235
624,SimpleGCR selective,Phoneme,0.555168776371308
625,SimpleGCR selective,PigAirwayPressure,0.6451923076923076
626,SimpleGCR selective,PigArtPressure,0.6490384615384615
627,SimpleGCR selective,PigCVP,0.5605769230769231
628,SimpleGCR selective,Plane,0.9980952380952381
629,SimpleGCR selective,PowerCons,0.981111111111111
630,SimpleGCR selective,ProximalPhalanxOutlineCorrect,0.8804123711340207
631,SimpleGCR selective,ProximalPhalanxOutlineAgeGroup,0.9785365853658536
632,SimpleGCR selective,ProximalPhalanxTW,0.9278048780487804
633,SimpleGCR selective,RefrigerationDevices,0.7776
634,SimpleGCR selective,Rock,0.8
635,SimpleGCR selective,ScreenType,0.7162666666666666
636,SimpleGCR selective,SemgHandGenderCh2,0.9243333333333335
637,SimpleGCR selective,SemgHandMovementCh2,0.6248888888888888
638,SimpleGCR selective,SemgHandSubjectCh2,0.8586666666666666
639,SimpleGCR selective,ShapeletSim,0.9944444444444445
640,SimpleGCR selective,ShapesAll,0.8719999999999999
641,SimpleGCR selective,SmallKitchenAppliances,0.8544
642,SimpleGCR selective,SmoothSubspace,0.9773333333333334
643,SimpleGCR selective,SonyAIBORobotSurface1,0.9657237936772047
644,SimpleGCR selective,SonyAIBORobotSurface2,0.9578174186778593
645,SimpleGCR selective,StarLightCurves,0.9463331714424477
646,SimpleGCR selective,Strawberry,0.9437837837837838
647,SimpleGCR selective,SwedishLeaf,0.9359999999999999
648,SimpleGCR selective,Symbols,0.938291457286432
649,SimpleGCR selective,SyntheticControl,0.99
650,SimpleGCR selective,ToeSegmentation1,0.9026315789473685
651,SimpleGCR selective,ToeSegmentation2,0.9384615384615385
652,SimpleGCR selective,Trace,1.0
653,SimpleGCR selective,TwoLeadECG,0.9216856892010534
654,SimpleGCR selective,TwoPatterns,0.97325
655,SimpleGCR selective,UMD,0.9819444444444445
656,SimpleGCR selective,UWaveGestureLibraryAll,0.8389168062534896
657,SimpleGCR selective,UWaveGestureLibraryX,0.8103294249022893
658,SimpleGCR selective,UWaveGestureLibraryY,0.7125628140703519
659,SimpleGCR selective,UWaveGestureLibraryZ,0.7945840312674483
660,SimpleGCR selective,Wafer,0.9966255678131084
661,SimpleGCR selective,Wine,0.874074074074074
662,SimpleGCR selective,WordSynonyms,0.5952978056426332
663,SimpleGCR selective,Worms,0.8181818181818181
664,SimpleGCR selective,WormsTwoClass,0.8467532467532468
665,SimpleGCR selective,Yoga,0.8685333333333334
666,RandomForestClassifier,ACSF1,0.812
667,RandomForestClassifier,Adiac,0.8071611253196931
668,RandomForestClassifier,ArrowHead,0.7908571428571428
669,RandomForestClassifier,Beef,0.8866666666666667
670,RandomForestClassifier,BeetleFly,0.8700000000000001
671,RandomForestClassifier,BirdChicken,0.89
672,RandomForestClassifier,BME,1.0
673,RandomForestClassifier,Car,0.9200000000000002
674,RandomForestClassifier,CBF,0.9844444444444445
675,RandomForestClassifier,Chinatown,0.9871720116618075
676,RandomForestClassifier,ChlorineConcentration,0.7610416666666666
677,RandomForestClassifier,CinCECGTorso,0.9543478260869567
678,RandomForestClassifier,Coffee,0.9642857142857144
679,RandomForestClassifier,Computers,0.8784000000000001
680,RandomForestClassifier,CricketX,0.7097435897435898
681,RandomForestClassifier,CricketY,0.7025641025641025
682,RandomForestClassifier,CricketZ,0.6599999999999999
683,RandomForestClassifier,DiatomSizeReduction,0.9392156862745098
684,RandomForestClassifier,DistalPhalanxOutlineCorrect,0.9
685,RandomForestClassifier,DistalPhalanxOutlineAgeGroup,0.9266187050359711
686,RandomForestClassifier,DistalPhalanxTW,0.907913669064748
687,RandomForestClassifier,Earthquakes,0.9741007194244604
688,RandomForestClassifier,ECG200,0.9259999999999999
689,RandomForestClassifier,ECG5000,0.9734666666666667
690,RandomForestClassifier,ECGFiveDays,0.8950058072009291
691,RandomForestClassifier,ElectricDevices,0.867513941123071
692,RandomForestClassifier,EOGHorizontalSignal,0.6972375690607735
693,RandomForestClassifier,EOGVerticalSignal,0.7027624309392266
694,RandomForestClassifier,EthanolLevel,0.7036
695,RandomForestClassifier,FaceAll,0.8127810650887574
696,RandomForestClassifier,FaceFour,0.8363636363636363
697,RandomForestClassifier,FacesUCR,0.7159024390243902
698,RandomForestClassifier,FiftyWords,0.6276923076923077
699,RandomForestClassifier,Fish,0.8434285714285714
700,RandomForestClassifier,FordA,0.9965151515151515
701,RandomForestClassifier,FordB,0.8669135802469136
702,RandomForestClassifier,FreezerRegularTrain,0.9875087719298244
703,RandomForestClassifier,FreezerSmallTrain,0.9214035087719298
704,RandomForestClassifier,GunPoint,0.9480000000000001
705,RandomForestClassifier,GunPointAgeSpan,0.9854430379746836
706,RandomForestClassifier,GunPointMaleVersusFemale,0.9968354430379748
707,RandomForestClassifier,GunPointOldVersusYoung,1.0
708,RandomForestClassifier,Ham,0.8419047619047619
709,RandomForestClassifier,HandOutlines,0.9540540540540541
710,RandomForestClassifier,Haptics,0.8025974025974026
711,RandomForestClassifier,Herring,0.90625
712,RandomForestClassifier,HouseTwenty,0.9680672268907562
713,RandomForestClassifier,InlineSkate,0.6294545454545455
714,RandomForestClassifier,InsectEPGRegularTrain,0.9951807228915662
715,RandomForestClassifier,InsectEPGSmallTrain,0.938152610441767
716,RandomForestClassifier,InsectWingbeatSound,0.7957575757575757
717,RandomForestClassifier,ItalyPowerDemand,0.9708454810495628
718,RandomForestClassifier,LargeKitchenAppliances,0.8469333333333333
719,RandomForestClassifier,Lightning2,0.8950819672131146
720,RandomForestClassifier,Lightning7,0.8219178082191781
721,RandomForestClassifier,Mallat,0.9359488272921108
722,RandomForestClassifier,Meat,0.9333333333333332
723,RandomForestClassifier,MedicalImages,0.8139473684210528
724,RandomForestClassifier,MiddlePhalanxOutlineCorrect,0.8268041237113402
725,RandomForestClassifier,MiddlePhalanxOutlineAgeGroup,0.7987012987012988
726,RandomForestClassifier,MiddlePhalanxTW,0.8857142857142858
727,RandomForestClassifier,MixedShapesRegularTrain,0.931958762886598
728,RandomForestClassifier,MixedShapesSmallTrain,0.8701030927835051
729,RandomForestClassifier,MoteStrain,0.9190095846645369
730,RandomForestClassifier,NonInvasiveFetalECGThorax1,0.8380661577608143
731,RandomForestClassifier,NonInvasiveFetalECGThorax2,0.8431552162849872
732,RandomForestClassifier,OliveOil,0.8666666666666666
733,RandomForestClassifier,OSULeaf,0.8809917355371901
734,RandomForestClassifier,PhalangesOutlinesCorrect,0.8428904428904429
735,RandomForestClassifier,Phoneme,0.5806962025316456
736,RandomForestClassifier,PigAirwayPressure,0.4096153846153846
737,RandomForestClassifier,PigArtPressure,0.5442307692307692
738,RandomForestClassifier,PigCVP,0.43076923076923074
739,RandomForestClassifier,Plane,0.9923809523809524
740,RandomForestClassifier,PowerCons,0.9877777777777779
741,RandomForestClassifier,ProximalPhalanxOutlineCorrect,0.8927835051546392
742,RandomForestClassifier,ProximalPhalanxOutlineAgeGroup,0.9775609756097561
743,RandomForestClassifier,ProximalPhalanxTW,0.9024390243902438
744,RandomForestClassifier,RefrigerationDevices,0.7087999999999999
745,RandomForestClassifier,Rock,0.8039999999999999
746,RandomForestClassifier,ScreenType,0.6991999999999999
747,RandomForestClassifier,SemgHandGenderCh2,0.9126666666666667
748,RandomForestClassifier,SemgHandMovementCh2,0.716
749,RandomForestClassifier,SemgHandSubjectCh2,0.8853333333333333
750,RandomForestClassifier,ShapeletSim,0.9800000000000001
751,RandomForestClassifier,ShapesAll,0.8280000000000001
752,RandomForestClassifier,SmallKitchenAppliances,0.8858666666666668
753,RandomForestClassifier,SmoothSubspace,0.9773333333333334
754,RandomForestClassifier,SonyAIBORobotSurface1,0.9361064891846922
755,RandomForestClassifier,SonyAIBORobotSurface2,0.8986358866736621
756,RandomForestClassifier,StarLightCurves,0.9754978144730451
757,RandomForestClassifier,Strawberry,0.968108108108108
758,RandomForestClassifier,SwedishLeaf,0.9312000000000001
759,RandomForestClassifier,Symbols,0.8725628140703519
760,RandomForestClassifier,SyntheticControl,0.9833333333333332
761,RandomForestClassifier,ToeSegmentation1,0.8412280701754385
762,RandomForestClassifier,ToeSegmentation2,0.9199999999999999
763,RandomForestClassifier,Trace,1.0
764,RandomForestClassifier,TwoLeadECG,0.962774363476734
765,RandomForestClassifier,TwoPatterns,0.9645999999999999
766,RandomForestClassifier,UMD,0.9944444444444442
767,RandomForestClassifier,UWaveGestureLibraryAll,0.906532663316583
768,RandomForestClassifier,UWaveGestureLibraryX,0.8147962032384143
769,RandomForestClassifier,UWaveGestureLibraryY,0.767392518146287
770,RandomForestClassifier,UWaveGestureLibraryZ,0.8202680067001674
771,RandomForestClassifier,Wafer,0.9997404282933161
772,RandomForestClassifier,Wine,0.8925925925925926
773,RandomForestClassifier,WordSynonyms,0.6968652037617554
774,RandomForestClassifier,Worms,0.8571428571428571
775,RandomForestClassifier,WormsTwoClass,0.8753246753246753
776,RandomForestClassifier,Yoga,0.9316000000000001
777,AdaBoostClassifier,ACSF1,0.33799999999999997
778,AdaBoostClassifier,Adiac,0.08951406649616368
779,AdaBoostClassifier,ArrowHead,0.7200000000000001
