,classifier_name,dataset_name,accuracy
2265,FeaturePermutation 1st-Order r.avg. (old),GunPointMaleVersusFemale,0.8246835443037973
2266,FeaturePermutation 1st-Order r.avg. (old),GunPointOldVersusYoung,0.7568253968253968
2267,FeaturePermutation 1st-Order r.avg. (old),Ham,0.8323809523809522
2268,FeaturePermutation 1st-Order r.avg. (old),ItalyPowerDemand,0.8812439261418852
2269,FeaturePermutation 1st-Order r.avg. (old),Lightning7,0.3835616438356165
2270,FeaturePermutation 1st-Order r.avg. (old),Meat,0.63
2271,FeaturePermutation 1st-Order r.avg. (old),MedicalImages,0.2863157894736842
2272,FeaturePermutation 1st-Order r.avg. (old),MiddlePhalanxOutlineAgeGroup,0.8142857142857143
2273,FeaturePermutation 1st-Order r.avg. (old),MiddlePhalanxOutlineCorrect,0.79106529209622
2274,FeaturePermutation 1st-Order r.avg. (old),MiddlePhalanxTW,0.7246753246753247
2275,FeaturePermutation 1st-Order r.avg. (old),MoteStrain,0.8514376996805112
2276,FeaturePermutation 1st-Order r.avg. (old),PhalangesOutlinesCorrect,0.8351981351981352
2277,FeaturePermutation 1st-Order r.avg. (old),Plane,0.8876190476190476
2278,FeaturePermutation 1st-Order r.avg. (old),PowerCons,0.7833333333333334
2279,FeaturePermutation 1st-Order r.avg. (old),ProximalPhalanxOutlineAgeGroup,0.8887804878048782
2280,FeaturePermutation 1st-Order r.avg. (old),ProximalPhalanxOutlineCorrect,0.8034364261168385
2281,FeaturePermutation 1st-Order r.avg. (old),ProximalPhalanxTW,0.8458536585365855
2282,FeaturePermutation 1st-Order r.avg. (old),ShapeletSim,0.8333333333333334
2283,FeaturePermutation 1st-Order r.avg. (old),SmoothSubspace,0.8146666666666667
2284,FeaturePermutation 1st-Order r.avg. (old),SonyAIBORobotSurface2,0.8272822665267576
2285,FeaturePermutation 1st-Order r.avg. (old),Strawberry,0.5848648648648649
